Rent_Price_log
6.3473892096560105
5.916202062607435
6.594413459749778
6.516193076042964
5.673323267171493
5.707110264748875
5.993961427306569
5.802118375377063
6.68586094706836
6.398594934535208
6.236369590203704
6.111467339502679
6.2166061010848646
6.373319789577012
6.3561076606958915
6.175867270105761
6.175867270105761
5.8888779583328805
6.111467339502679
6.478509642208569
6.587550014824796
6.042632833682381
5.802118375377063
6.647688373563329
6.111467339502679
6.431331081933479
6.398594934535208
5.3981627015177525
6.3818160174060985
6.311734809152915
6.439350371100098
6.293419278846481
6.398594934535208
5.942799375126701
6.255750041753367
6.447305862541213
6.78105762593618
6.478509642208569
6.2166061010848646
6.144185634125646
6.274762021241939
5.929589143389895
6.236369590203704
5.655991810819852
6.364750756851911
6.398594934535208
6.621405651764134
6.493753839851686
6.364750756851911
6.311734809152915
6.206575926724928
6.274762021241939
6.478509642208569
6.2166061010848646
6.898714534329988
6.206575926724928
6.621405651764134
6.478509642208569
6.398594934535208
6.398594934535208
6.53813982376767
6.144185634125646
6.716594773520978
5.929589143389895
6.364750756851911
6.206575926724928
6.111467339502679
6.206575926724928
6.478509642208569
6.423246963533519
6.856461984594587
6.042632833682381
6.284134161070802
6.133398042996649
6.39024066706535
6.516193076042964
6.175867270105761
6.236369590203704
6.175867270105761
6.373319789577012
6.373319789577012
6.274762021241939
6.478509642208569
6.660575149839686
6.311734809152915
6.255750041753367
6.329720905522696
6.68586094706836
6.621405651764134
6.206575926724928
6.68586094706836
5.968707559985366
6.7464121285733745
6.255750041753367
6.431331081933479
5.993961427306569
6.100318952020064
6.621405651764134
6.478509642208569
5.968707559985366
6.621405651764134
5.860786223465865
6.054439346269371
6.621405651764134
6.066108090103747
6.175867270105761
6.2166061010848646
5.802118375377063
6.398594934535208
6.431331081933479
6.55250788703459
6.2166061010848646
6.398594934535208
6.111467339502679
6.594413459749778
6.652863029353347
6.54534966033442
6.68586094706836
6.46302945692067
5.955837369464831
6.508769136971682
5.786897381366708
6.2166061010848646
6.042632833682381
6.302618975744905
6.111467339502679
6.206575926724928
6.111467339502679
6.373319789577012
6.447305862541213
6.311734809152915
6.26530121273771
6.311734809152915
6.903747257584598
6.895682697747868
6.3818160174060985
5.484796933490655
6.311734809152915
6.311734809152915
6.398594934535208
6.19644412779452
6.255750041753367
6.2166061010848646
6.3818160174060985
6.364750756851911
6.398594934535208
6.478509642208569
6.311734809152915
6.478509642208569
6.3473892096560105
6.246106765481563
6.679599185844383
6.364750756851911
6.85751406254539
5.87493073085203
6.431331081933479
6.111467339502679
6.523562306149512
6.398594934535208
6.255750041753367
6.673297967767654
6.293419278846481
6.2166061010848646
6.3818160174060985
6.3561076606958915
6.3561076606958915
6.175867270105761
6.236369590203704
5.860786223465865
6.082218910376446
6.311734809152915
6.478509642208569
6.8679744089702925
6.311734809152915
6.154858094016418
6.042632833682381
5.707110264748875
6.329720905522696
6.431331081933479
6.2166061010848646
6.16541785423142
6.018593214496234
6.246106765481563
5.860786223465865
6.111467339502679
6.19644412779452
5.707110264748875
6.431331081933479
6.293419278846481
6.293419278846481
6.111467339502679
6.398594934535208
6.329720905522696
6.431331081933479
6.566672429803241
6.175867270105761
6.2166061010848646
6.621405651764134
6.3818160174060985
6.018593214496234
6.111467339502679
6.478509642208569
6.175867270105761
6.431331081933479
6.431331081933479
6.398594934535208
6.154858094016418
6.111467339502679
6.311734809152915
6.740519359606223
5.993961427306569
5.802118375377063
6.066108090103747
6.68586094706836
6.329720905522696
6.089044875446846
5.981414211254481
6.26530121273771
6.3818160174060985
6.825460036255307
6.066108090103747
6.364750756851911
6.2166061010848646
6.311734809152915
6.3473892096560105
6.089044875446846
6.311734809152915
6.415096959171596
6.447305862541213
6.523562306149512
6.55250788703459
6.447305862541213
6.679599185844383
6.111467339502679
6.594413459749778
6.175867270105761
6.054439346269371
6.111467339502679
6.846943139585379
6.154858094016418
6.3818160174060985
6.478509642208569
6.175867270105761
6.175867270105761
6.478509642208569
6.431331081933479
6.2166061010848646
6.2166061010848646
6.523562306149512
6.274762021241939
6.154858094016418
6.311734809152915
6.206575926724928
6.175867270105761
6.523562306149512
6.431331081933479
6.398594934535208
6.903747257584598
6.133398042996649
6.55250788703459
5.993961427306569
6.516193076042964
6.089044875446846
6.431331081933479
5.739792912179234
5.860786223465865
6.621405651764134
6.16541785423142
6.311734809152915
6.19644412779452
6.39024066706535
6.803505257608338
6.19644412779452
6.398594934535208
6.042632833682381
6.19644412779452
6.175867270105761
6.710523109452428
6.154858094016418
6.293419278846481
5.62040086571715
6.621405651764134
5.916202062607435
6.478509642208569
6.274762021241939
5.860786223465865
6.478509642208569
6.2166061010848646
6.580639137284949
5.942799375126701
6.852242569051878
6.621405651764134
6.133398042996649
6.398594934535208
6.53813982376767
6.066108090103747
5.942799375126701
6.398594934535208
5.968707559985366
6.2166061010848646
5.993961427306569
6.19644412779452
6.398594934535208
6.018593214496234
6.439350371100098
6.2166061010848646
6.439350371100098
6.398594934535208
6.175867270105761
6.274762021241939
6.3473892096560105
6.7464121285733745
6.634633357861686
6.154858094016418
6.8885724595653635
6.329720905522696
6.415096959171596
6.311734809152915
6.133398042996649
6.68586094706836
6.431331081933479
6.018593214496234
6.175867270105761
6.53813982376767
6.255750041753367
6.133398042996649
6.066108090103747
6.111467339502679
6.55250788703459
5.771441123130016
6.364750756851911
6.679599185844383
6.769641976852503
6.030685260261263
6.236369590203704
6.673297967767654
5.860786223465865
6.2166061010848646
6.274762021241939
6.8885724595653635
6.39024066706535
6.55250788703459
6.46302945692067
6.066108090103747
6.364750756851911
6.111467339502679
6.154858094016418
6.478509642208569
6.364750756851911
6.898714534329988
6.311734809152915
6.53813982376767
6.274762021241939
6.470799503782602
6.255750041753367
6.523562306149512
6.255750041753367
6.111467339502679
6.054439346269371
6.621405651764134
6.523562306149512
6.39024066706535
6.154858094016418
6.2166061010848646
6.311734809152915
5.14166355650266
6.46302945692067
6.478509642208569
6.311734809152915
6.398594934535208
6.398594934535208
6.478509642208569
6.46302945692067
6.133398042996649
6.39024066706535
6.478509642208569
5.981414211254481
6.236369590203704
5.303304908059076
6.111467339502679
6.311734809152915
6.311734809152915
6.311734809152915
6.55250788703459
6.398594934535208
6.3818160174060985
6.516193076042964
6.042632833682381
6.68586094706836
5.981414211254481
6.274762021241939
6.68586094706836
6.311734809152915
6.398594934535208
6.3473892096560105
5.981414211254481
6.311734809152915
6.55250788703459
6.79794041297493
6.7464121285733745
6.364750756851911
6.634633357861686
6.16541785423142
6.133398042996649
6.018593214496234
6.311734809152915
5.942799375126701
6.523562306149512
6.16541785423142
6.825460036255307
6.398594934535208
6.55250788703459
6.255750041753367
6.523562306149512
6.042632833682381
6.311734809152915
5.968707559985366
6.111467339502679
6.415096959171596
6.431331081933479
6.398594934535208
6.255750041753367
6.431331081933479
6.206575926724928
6.621405651764134
6.85751406254539
6.206575926724928
6.679599185844383
6.077642243349034
6.85751406254539
6.311734809152915
6.68586094706836
6.26530121273771
6.46302945692067
6.329720905522696
6.2166061010848646
6.364750756851911
6.16541785423142
6.206575926724928
6.398594934535208
6.523562306149512
6.111467339502679
6.508769136971682
6.8885724595653635
6.470799503782602
6.587550014824796
6.398594934535208
6.621405651764134
6.3473892096560105
6.431331081933479
6.803505257608338
6.7226297948554485
6.042632833682381
6.7464121285733745
6.398594934535208
6.1224928095143865
6.54534966033442
6.447305862541213
6.089044875446846
5.846438775057725
6.311734809152915
6.478509642208569
5.916202062607435
6.274762021241939
6.293419278846481
6.2166061010848646
6.431331081933479
6.175867270105761
6.447305862541213
6.46302945692067
6.111467339502679
5.831882477283517
6.415096959171596
6.516193076042964
6.516193076042964
6.39024066706535
6.594413459749778
6.274762021241939
6.111467339502679
6.364750756851911
6.594413459749778
6.042632833682381
5.831882477283517
6.111467339502679
6.089044875446846
6.175867270105761
6.478509642208569
6.415096959171596
6.7226297948554485
6.775366090936392
5.638354669333745
6.133398042996649
6.364750756851911
6.621405651764134
6.066108090103747
6.293419278846481
6.2166061010848646
6.066108090103747
6.478509642208569
6.734591659972948
6.2166061010848646
6.594413459749778
6.85751406254539
6.311734809152915
6.274762021241939
5.993961427306569
6.144185634125646
6.19644412779452
6.186208623900494
6.478509642208569
5.929589143389895
6.398594934535208
5.638354669333745
6.2166061010848646
5.993961427306569
6.825460036255307
6.255750041753367
6.46302945692067
6.846943139585379
6.55250788703459
6.85751406254539
6.255750041753367
5.87493073085203
5.739792912179234
6.398594934535208
6.066108090103747
6.516193076042964
6.311734809152915
6.431331081933479
6.311734809152915
6.493753839851686
6.68586094706836
6.154858094016418
6.3473892096560105
6.78105762593618
5.8888779583328805
6.68586094706836
6.431331081933479
6.175867270105761
6.398594934535208
6.3818160174060985
6.825460036255307
6.85751406254539
5.981414211254481
5.981414211254481
6.154858094016418
6.311734809152915
6.7464121285733745
6.423246963533519
6.55250788703459
6.398594934535208
6.621405651764134
5.968707559985366
6.311734809152915
6.311734809152915
6.329720905522696
6.710523109452428
6.311734809152915
5.8888779583328805
6.68586094706836
6.398594934535208
6.311734809152915
6.175867270105761
6.78105762593618
6.133398042996649
6.398594934535208
6.089044875446846
6.398594934535208
6.55250788703459
6.415096959171596
6.311734809152915
5.8888779583328805
6.329720905522696
6.3818160174060985
6.398594934535208
6.2166061010848646
6.089044875446846
6.3561076606958915
6.447305862541213
6.478509642208569
6.7226297948554485
6.621405651764134
6.580639137284949
6.3473892096560105
6.111467339502679
5.831882477283517
6.329720905522696
6.478509642208569
6.311734809152915
6.133398042996649
6.55250788703459
5.638354669333745
6.19644412779452
6.066108090103747
6.523562306149512
6.478509642208569
6.398594934535208
6.111467339502679
6.431331081933479
6.311734809152915
6.398594934535208
6.311734809152915
6.16541785423142
6.398594934535208
6.26530121273771
6.133398042996649
6.814542897259958
6.311734809152915
6.684611727667927
6.68586094706836
6.398594934535208
6.26530121273771
6.329720905522696
6.133398042996649
6.7226297948554485
6.236369590203704
6.293419278846481
6.16541785423142
6.68586094706836
6.066108090103747
6.78105762593618
6.2166061010848646
6.431331081933479
6.16541785423142
6.133398042996649
6.3473892096560105
6.2166061010848646
6.2166061010848646
6.7226297948554485
6.042632833682381
6.68586094706836
6.2166061010848646
6.566672429803241
6.415096959171596
6.478509642208569
6.673297967767654
6.175867270105761
6.255750041753367
6.3473892096560105
6.53813982376767
6.53813982376767
6.364750756851911
6.580639137284949
6.587550014824796
6.26530121273771
6.398594934535208
6.2166061010848646
6.46302945692067
6.274762021241939
6.206575926724928
6.398594934535208
6.398594934535208
6.431331081933479
5.8888779583328805
6.7464121285733745
6.2166061010848646
6.621405651764134
6.311734809152915
6.2166061010848646
6.587550014824796
5.902633333401366
6.54534966033442
6.293419278846481
6.2166061010848646
6.68586094706836
6.338594078203183
6.55250788703459
6.2166061010848646
6.236369590203704
6.68586094706836
6.175867270105761
6.415096959171596
6.55250788703459
6.175867270105761
6.3473892096560105
6.39024066706535
6.133398042996649
6.580639137284949
5.993961427306569
6.133398042996649
5.993961427306569
5.916202062607435
5.860786223465865
5.860786223465865
6.621405651764134
6.066108090103747
6.594413459749778
5.916202062607435
6.523562306149512
5.993961427306569
6.621405651764134
6.431331081933479
6.154858094016418
6.8679744089702925
6.255750041753367
5.916202062607435
6.246106765481563
6.803505257608338
5.968707559985366
6.601230118728877
6.2166061010848646
6.54534966033442
6.255750041753367
6.293419278846481
6.2166061010848646
6.2166061010848646
6.621405651764134
6.311734809152915
6.206575926724928
6.364750756851911
6.78105762593618
5.993961427306569
6.478509642208569
6.274762021241939
6.621405651764134
6.26530121273771
6.398594934535208
6.478509642208569
6.175867270105761
5.993961427306569
6.175867270105761
6.621405651764134
6.431331081933479
6.478509642208569
6.2166061010848646
6.478509642208569
6.111467339502679
6.621405651764134
6.042632833682381
6.478509642208569
5.916202062607435
6.293419278846481
6.478509642208569
6.654152520183219
6.329720905522696
6.516193076042964
6.55250788703459
6.587550014824796
6.621405651764134
6.679599185844383
5.942799375126701
6.478509642208569
6.293419278846481
6.111467339502679
6.175867270105761
5.831882477283517
6.508769136971682
6.7226297948554485
6.311734809152915
6.144185634125646
6.478509642208569
6.364750756851911
6.311734809152915
6.16541785423142
6.478509642208569
6.55250788703459
6.175867270105761
6.7464121285733745
6.566672429803241
6.478509642208569
6.903747257584598
6.293419278846481
6.398594934535208
6.175867270105761
6.55250788703459
6.55250788703459
6.311734809152915
6.329720905522696
6.415096959171596
6.523562306149512
6.398594934535208
6.523562306149512
6.236369590203704
5.993961427306569
6.364750756851911
6.329720905522696
6.68586094706836
5.8888779583328805
6.523562306149512
6.311734809152915
6.3561076606958915
6.478509642208569
6.311734809152915
6.478509642208569
6.246106765481563
6.16541785423142
6.274762021241939
6.111467339502679
6.329720905522696
5.993961427306569
6.68586094706836
6.523562306149512
6.3561076606958915
6.311734809152915
6.3818160174060985
6.39024066706535
6.311734809152915
6.55250788703459
6.478509642208569
6.311734809152915
6.19644412779452
6.478509642208569
6.293419278846481
5.860786223465865
6.364750756851911
6.293419278846481
6.55250788703459
6.2166061010848646
6.311734809152915
6.364750756851911
6.274762021241939
6.53813982376767
6.478509642208569
6.398594934535208
6.825460036255307
5.786897381366708
6.144185634125646
5.993961427306569
6.311734809152915
6.478509642208569
6.46302945692067
5.8888779583328805
6.493753839851686
5.831882477283517
6.903747257584598
6.2166061010848646
6.311734809152915
6.478509642208569
5.802118375377063
6.111467339502679
6.3561076606958915
6.439350371100098
6.26530121273771
5.981414211254481
6.478509642208569
6.398594934535208
6.274762021241939
6.111467339502679
6.398594934535208
5.955837369464831
6.274762021241939
6.154858094016418
6.775366090936392
6.431331081933479
6.255750041753367
5.8888779583328805
6.85751406254539
6.311734809152915
5.968707559985366
6.814542897259958
6.39024066706535
6.089044875446846
6.175867270105761
6.175867270105761
6.587550014824796
6.274762021241939
6.311734809152915
6.19644412779452
6.311734809152915
6.2166061010848646
6.364750756851911
6.673297967767654
6.679599185844383
6.516193076042964
6.2166061010848646
6.423246963533519
6.398594934535208
5.638354669333745
6.7464121285733745
6.274762021241939
5.655991810819852
6.293419278846481
6.329720905522696
6.478509642208569
6.775366090936392
6.3473892096560105
6.7464121285733745
6.54534966033442
6.439350371100098
6.16541785423142
5.955837369464831
5.916202062607435
6.16541785423142
6.406879986069314
6.054439346269371
6.478509642208569
6.329720905522696
5.655991810819852
6.580639137284949
6.16541785423142
6.478509642208569
6.621405651764134
5.955837369464831
6.329720905522696
6.111467339502679
5.968707559985366
6.7464121285733745
6.447305862541213
6.55250788703459
6.2166061010848646
6.621405651764134
6.447305862541213
6.54534966033442
6.206575926724928
6.2166061010848646
6.398594934535208
6.478509642208569
6.066108090103747
6.3561076606958915
6.55250788703459
6.2166061010848646
6.883462586413092
6.19644412779452
6.311734809152915
5.8888779583328805
6.111467339502679
6.523562306149512
6.175867270105761
5.860786223465865
6.3818160174060985
6.26530121273771
6.066108090103747
6.206575926724928
6.621405651764134
6.089044875446846
6.089044875446846
5.981414211254481
6.175867270105761
6.55250788703459
6.154858094016418
5.993961427306569
6.431331081933479
6.111467339502679
6.274762021241939
5.860786223465865
6.55250788703459
6.447305862541213
6.26530121273771
6.523562306149512
6.175867270105761
5.802118375377063
6.478509642208569
5.968707559985366
6.46302945692067
6.19644412779452
5.831882477283517
6.311734809152915
5.860786223465865
6.26530121273771
6.431331081933479
6.447305862541213
6.493753839851686
6.133398042996649
6.478509642208569
6.580639137284949
6.2166061010848646
6.803505257608338
6.508769136971682
6.501289670540389
6.608000625296087
6.621405651764134
6.493753839851686
6.255750041753367
6.255750041753367
6.133398042996649
6.154858094016418
6.398594934535208
6.364750756851911
6.493753839851686
6.255750041753367
6.478509642208569
6.447305862541213
6.2166061010848646
6.566672429803241
5.673323267171493
6.2166061010848646
5.69035945432406
6.439350371100098
6.111467339502679
6.523562306149512
6.293419278846481
6.311734809152915
6.621405651764134
5.942799375126701
6.439350371100098
6.2166061010848646
6.26530121273771
6.516193076042964
6.7464121285733745
6.431331081933479
5.802118375377063
6.439350371100098
5.860786223465865
6.175867270105761
6.2166061010848646
6.293419278846481
5.8888779583328805
6.478509642208569
6.621405651764134
5.929589143389895
6.274762021241939
6.364750756851911
6.398594934535208
6.274762021241939
6.608000625296087
6.447305862541213
6.634633357861686
6.898714534329988
6.246106765481563
6.508769136971682
6.516193076042964
6.311734809152915
6.311734809152915
6.53813982376767
5.993961427306569
6.415096959171596
6.042632833682381
6.236369590203704
6.364750756851911
6.26530121273771
6.311734809152915
6.398594934535208
6.255750041753367
6.55250788703459
6.2166061010848646
6.338594078203183
6.2166061010848646
6.2166061010848646
6.311734809152915
6.398594934535208
6.587550014824796
6.100318952020064
6.2166061010848646
6.364750756851911
6.447305862541213
6.175867270105761
6.274762021241939
5.955837369464831
5.993961427306569
6.447305862541213
6.030685260261263
6.329720905522696
5.755742213586912
6.311734809152915
6.364750756851911
6.580639137284949
6.246106765481563
6.39024066706535
6.516193076042964
6.825460036255307
6.364750756851911
6.2166061010848646
6.311734809152915
6.364750756851911
6.478509642208569
6.478509642208569
6.55250788703459
6.311734809152915
6.7464121285733745
5.278114659230517
6.2166061010848646
6.16541785423142
6.255750041753367
6.7464121285733745
5.993961427306569
6.447305862541213
6.2166061010848646
6.2166061010848646
6.523562306149512
6.329720905522696
5.442417710521793
6.2166061010848646
6.803505257608338
6.175867270105761
6.255750041753367
5.14166355650266
6.111467339502679
5.802118375377063
6.311734809152915
6.3561076606958915
6.311734809152915
6.85751406254539
6.111467339502679
6.7464121285733745
6.16541785423142
6.621405651764134
6.580639137284949
6.154858094016418
5.8888779583328805
6.066108090103747
6.803505257608338
6.710523109452428
6.825460036255307
6.439350371100098
6.018593214496234
6.447305862541213
6.398594934535208
6.566672429803241
6.478509642208569
6.3561076606958915
6.7464121285733745
6.274762021241939
6.79794041297493
6.39024066706535
6.55250788703459
6.175867270105761
5.993961427306569
6.206575926724928
6.478509642208569
6.710523109452428
6.154858094016418
6.154858094016418
6.710523109452428
5.902633333401366
6.398594934535208
6.523562306149512
6.431331081933479
5.673323267171493
5.8888779583328805
5.993961427306569
6.311734809152915
6.236369590203704
6.55250788703459
6.716594773520978
6.2166061010848646
6.154858094016418
6.3473892096560105
6.19644412779452
6.478509642208569
6.329720905522696
6.8885724595653635
6.274762021241939
6.133398042996649
6.415096959171596
6.042632833682381
6.573680166960646
6.455198563340122
6.311734809152915
6.364750756851911
6.175867270105761
5.916202062607435
6.364750756851911
6.580639137284949
6.066108090103747
6.329720905522696
6.673297967767654
6.898714534329988
6.8308742346461795
5.707110264748875
5.707110264748875
6.066108090103747
6.46302945692067
5.942799375126701
6.066108090103747
6.3473892096560105
6.274762021241939
6.274762021241939
6.154858094016418
6.274762021241939
6.293419278846481
6.175867270105761
6.111467339502679
5.860786223465865
5.739792912179234
6.398594934535208
6.398594934535208
6.111467339502679
6.493753839851686
6.042632833682381
5.860786223465865
5.916202062607435
6.7464121285733745
6.111467339502679
6.042632833682381
6.274762021241939
6.364750756851911
6.431331081933479
6.364750756851911
6.3561076606958915
6.439350371100098
6.2166061010848646
6.175867270105761
6.7464121285733745
6.255750041753367
6.3561076606958915
6.439350371100098
6.903747257584598
6.293419278846481
6.398594934535208
6.3818160174060985
6.329720905522696
6.803505257608338
5.723585101952381
6.55250788703459
6.311734809152915
6.111467339502679
6.3561076606958915
6.274762021241939
6.580639137284949
6.175867270105761
6.320768294250582
6.175867270105761
5.8888779583328805
6.7464121285733745
6.478509642208569
6.154858094016418
5.771441123130016
6.054439346269371
6.26530121273771
6.236369590203704
6.398594934535208
6.398594934535208
6.46302945692067
5.942799375126701
6.311734809152915
6.431331081933479
6.398594934535208
6.3818160174060985
6.293419278846481
6.803505257608338
6.7464121285733745
6.111467339502679
5.802118375377063
6.186208623900494
6.255750041753367
6.19644412779452
6.68586094706836
6.587550014824796
5.993961427306569
6.089044875446846
6.673297967767654
6.431331081933479
6.431331081933479
5.968707559985366
6.175867270105761
6.236369590203704
6.2166061010848646
6.311734809152915
6.111467339502679
6.293419278846481
6.274762021241939
6.066108090103747
6.7464121285733745
6.175867270105761
6.398594934535208
6.2166061010848646
6.311734809152915
6.775366090936392
5.638354669333745
6.493753839851686
6.255750041753367
6.329720905522696
6.175867270105761
6.311734809152915
6.066108090103747
6.608000625296087
6.2166061010848646
5.968707559985366
6.066108090103747
6.431331081933479
6.311734809152915
6.398594934535208
6.311734809152915
6.803505257608338
6.398594934535208
6.621405651764134
6.447305862541213
6.255750041753367
6.478509642208569
6.111467339502679
6.274762021241939
6.364750756851911
6.175867270105761
6.311734809152915
6.447305862541213
6.2166061010848646
5.942799375126701
6.647688373563329
6.293419278846481
6.2166061010848646
6.628041376179533
6.716594773520978
6.439350371100098
6.2166061010848646
6.55250788703459
6.2166061010848646
6.621405651764134
6.621405651764134
6.621405651764134
6.311734809152915
6.2166061010848646
6.68586094706836
6.175867270105761
6.398594934535208
6.293419278846481
6.883462586413092
6.255750041753367
6.580639137284949
6.154858094016418
5.942799375126701
6.133398042996649
6.236369590203704
6.16541785423142
5.942799375126701
6.26530121273771
6.311734809152915
6.16541785423142
6.19644412779452
6.587550014824796
6.7464121285733745
6.154858094016418
5.831882477283517
6.3818160174060985
6.1224928095143865
6.311734809152915
6.2166061010848646
6.478509642208569
5.942799375126701
6.2166061010848646
6.2166061010848646
6.523562306149512
6.516193076042964
6.255750041753367
6.133398042996649
6.16541785423142
6.186208623900494
6.53813982376767
6.431331081933479
6.439350371100098
6.111467339502679
6.608000625296087
6.2166061010848646
6.2166061010848646
6.740519359606223
5.993961427306569
6.621405651764134
6.769641976852503
6.311734809152915
5.707110264748875
6.364750756851911
6.364750756851911
6.364750756851911
5.802118375377063
6.364750756851911
6.066108090103747
6.274762021241939
6.3561076606958915
6.580639137284949
6.7464121285733745
5.5254529391317835
6.19644412779452
6.175867270105761
6.2166061010848646
6.018593214496234
6.2166061010848646
6.236369590203704
6.55250788703459
6.111467339502679
6.716594773520978
6.478509642208569
6.7464121285733745
6.19644412779452
6.311734809152915
6.3561076606958915
6.364750756851911
6.236369590203704
6.621405651764134
6.133398042996649
6.311734809152915
6.111467339502679
5.739792912179234
5.968707559985366
6.580639137284949
6.398594934535208
6.255750041753367
6.447305862541213
6.311734809152915
6.364750756851911
5.916202062607435
6.26530121273771
5.860786223465865
5.916202062607435
5.942799375126701
6.478509642208569
6.478509642208569
6.398594934535208
6.111467339502679
6.255750041753367
6.274762021241939
5.993961427306569
6.206575926724928
6.53813982376767
6.594413459749778
6.2166061010848646
6.478509642208569
5.993961427306569
6.274762021241939
6.775366090936392
6.431331081933479
6.111467339502679
5.755742213586912
6.154858094016418
6.293419278846481
6.274762021241939
6.814542897259958
6.133398042996649
6.175867270105761
6.16541785423142
6.716594773520978
6.311734809152915
6.311734809152915
6.478509642208569
6.398594934535208
6.478509642208569
6.447305862541213
6.2166061010848646
6.79794041297493
6.85751406254539
6.274762021241939
6.133398042996649
6.255750041753367
6.089044875446846
5.942799375126701
6.274762021241939
5.981414211254481
6.621405651764134
5.303304908059076
6.825460036255307
6.311734809152915
5.846438775057725
6.679599185844383
5.968707559985366
5.993961427306569
6.255750041753367
6.431331081933479
6.111467339502679
6.111467339502679
5.916202062607435
6.55250788703459
5.993961427306569
6.338594078203183
6.447305862541213
6.580639137284949
6.111467339502679
5.993961427306569
6.2166061010848646
6.608000625296087
6.2166061010848646
6.621405651764134
6.329720905522696
5.5254529391317835
6.587550014824796
6.274762021241939
6.660575149839686
6.100318952020064
6.154858094016418
6.311734809152915
6.398594934535208
6.236369590203704
6.55250788703459
6.898714534329988
6.206575926724928
6.175867270105761
6.478509642208569
5.942799375126701
5.707110264748875
6.284134161070802
6.85751406254539
6.55250788703459
6.175867270105761
6.042632833682381
6.255750041753367
5.860786223465865
5.87493073085203
5.739792912179234
6.236369590203704
6.493753839851686
6.274762021241939
6.274762021241939
6.7580945044277305
6.154858094016418
6.066108090103747
6.2166061010848646
6.398594934535208
6.274762021241939
6.26530121273771
6.523562306149512
5.860786223465865
5.8888779583328805
6.2166061010848646
6.470799503782602
6.673297967767654
6.54534966033442
6.431331081933479
6.447305862541213
6.329720905522696
6.175867270105761
6.447305862541213
6.111467339502679
6.654152520183219
6.439350371100098
6.066108090103747
